timestamp,base_yaw.pos,base_pitch.pos,elbow_pitch.pos,wrist_roll.pos,wrist_pitch.pos
14.8333,10.7434,-27.6374,56.0373,-2.323,22.1521
14.8667,10.8442,-27.8245,56.1224,-2.3533,22.018
14.9,10.943,-28.0056,56.1999,-2.3829,21.8843
14.9333,11.0398,-28.1806,56.2701,-2.4119,21.7509
14.9667,11.1344,-28.3499,56.3332,-2.4403,21.6176
15.0,11.227,-28.5136,56.3894,-2.4681,21.4843
15.0333,11.3174,-28.6718,56.4389,-2.4952,21.3509
15.0667,11.4057,-28.8246,56.482,-2.5217,21.2173
15.1,11.4917,-28.9724,56.519,-2.5475,21.0834
15.1333,11.5756,-29.1151,56.55,-2.5727,20.9491
15.1667,11.6573,-29.2531,56.5753,-2.5972,20.8143
15.2,11.7367,-29.3863,56.5951,-2.621,20.6791
15.2333,11.8138,-29.5151,56.6097,-2.6441,20.5432
15.2667,11.8886,-29.6395,56.6192,-2.6666,20.4068
15.3,11.9612,-29.7598,56.624,-2.6884,20.2696
15.3333,12.0314,-29.8761,56.6243,-2.7094,20.1318
15.3667,12.0992,-29.9885,56.6202,-2.7298,19.9933
15.4,12.1647,-30.0972,56.612,-2.7494,19.854
15.4333,12.2279,-30.2024,56.6001,-2.7684,19.714
15.4667,12.2886,-30.3043,56.5845,-2.7866,19.5732
15.5,12.3469,-30.4029,56.5655,-2.8041,19.4318
15.5333,12.4028,-30.4985,56.5433,-2.8208,19.2896
15.5667,12.4563,-30.5913,56.5183,-2.8369,19.1467
15.6,12.5073,-30.6813,56.4906,-2.8522,19.0032
15.6333,12.5558,-30.7688,56.4604,-2.8667,18.8591
15.6667,12.6019,-30.8539,56.4281,-2.8806,18.7143
15.7,12.6454,-30.9368,56.3937,-2.8936,18.5691
15.7333,12.6865,-31.0176,56.3576,-2.9059,18.4233
15.7667,12.725,-31.0966,56.3201,-2.9175,18.2771
15.8,12.761,-31.1738,56.2812,-2.9283,18.1305
15.8333,12.7945,-31.2494,56.2413,-2.9384,17.9836
15.8667,12.8255,-31.3236,56.2005,-2.9476,17.8365
15.9,12.8538,-31.3966,56.1592,-2.9562,17.6891
15.9333,12.8797,-31.4685,56.1175,-2.9639,17.5416
15.9667,12.903,-31.5395,56.0757,-2.9709,17.3941
16.0,12.9237,-31.6096,56.0339,-2.9771,17.2468
16.0333,12.9418,-31.6788,55.992,-2.9825,17.0997
16.0667,12.9573,-31.747,55.9502,-2.9872,16.9532
16.1,12.9703,-31.8142,55.9082,-2.9911,16.8077
16.1333,12.9807,-31.88,55.8657,-2.9942,16.6636
16.1667,12.9884,-31.9442,55.8227,-2.9965,16.5213
16.2,12.9936,-32.0066,55.7788,-2.9981,16.3812
16.2333,12.9962,-32.0669,55.7338,-2.9989,16.2436
16.2667,12.9962,-32.1248,55.6874,-2.9989,16.1092
16.3,12.9936,-32.1802,55.6395,-2.9981,15.9782
16.3333,12.9884,-32.2328,55.5897,-2.9965,15.851
16.3667,12.9807,-32.2823,55.5379,-2.9942,15.7282
16.4,12.9703,-32.3284,55.4837,-2.9911,15.61
16.4333,12.9573,-32.371,55.427,-2.9872,15.4969
16.4667,12.9418,-32.4098,55.3674,-2.9825,15.3892
16.5,12.9237,-32.4445,55.3048,-2.9771,15.2874
16.5333,12.903,-32.4749,55.2389,-2.9709,15.1919
16.5667,12.8797,-32.5008,55.1695,-2.9639,15.103
16.6,12.8538,-32.5218,55.0962,-2.9562,15.021
16.6333,12.8255,-32.5379,55.019,-2.9476,14.9464
16.6667,12.7945,-32.5486,54.9374,-2.9384,14.8795
16.7,12.761,-32.5537,54.8514,-2.9283,14.8207
16.7333,12.725,-32.5531,54.7605,-2.9175,14.7702
16.7667,12.6865,-32.5465,54.6647,-2.9059,14.7285
16.8,12.6454,-32.5336,54.5636,-2.8936,14.6958
16.8333,12.6019,-32.5142,54.457,-2.8806,14.6724
16.8667,12.5558,-32.4881,54.3446,-2.8667,14.6588
16.9,12.5073,-32.4549,54.2262,-2.8522,14.655
16.9333,12.4565,-32.4145,54.1016,-2.8368,14.6616
16.9667,12.4039,-32.3667,53.9705,-2.8206,14.6786
17.0,12.3502,-32.3111,53.8326,-2.8033,14.7065
17.0333,12.2965,-32.2475,53.6878,-2.7846,14.7454
17.0667,12.2438,-32.1758,53.5357,-2.7644,14.7956
17.1,12.193,-32.0957,53.3762,-2.7424,14.8572
17.1333,12.1444,-32.0075,53.2097,-2.7185,14.9302
17.1667,12.0982,-31.9124,53.0375,-2.6927,15.0133
17.2,12.0545,-31.8128,52.8623,-2.665,15.1047
17.2333,12.0131,-31.7119,52.6879,-2.6355,15.2016
17.2667,11.9741,-31.6129,52.518,-2.6041,15.3011
17.3,11.9374,-31.5183,52.3554,-2.5708,15.4012
17.3333,11.903,-31.4292,52.2013,-2.5357,15.5008
17.3667,11.8709,-31.3458,52.0562,-2.4989,15.5997
17.4,11.8409,-31.2681,51.9199,-2.4602,15.698
17.4333,11.813,-31.1958,51.7921,-2.4199,15.7957
17.4667,11.7872,-31.1286,51.6725,-2.3778,15.893
17.5,11.7634,-31.0664,51.561,-2.334,15.99
17.5333,11.7415,-31.0088,51.4573,-2.2886,16.0869
17.5667,11.7214,-30.9557,51.3611,-2.2415,16.1837
17.6,11.703,-30.9068,51.2722,-2.1929,16.2805
17.6333,11.6863,-30.8619,51.1902,-2.1427,16.3774
17.6667,11.6711,-30.8208,51.1151,-2.0911,16.4745
17.7,11.6574,-30.7832,51.0464,-2.0379,16.5718
17.7333,11.6449,-30.749,50.9841,-1.9834,16.6694
17.7667,11.6337,-30.7178,50.9277,-1.9275,16.7674
17.8,11.6236,-30.6894,50.877,-1.8702,16.8657
17.8333,11.6144,-30.6636,50.8319,-1.8116,16.9644
17.8667,11.606,-30.6403,50.792,-1.7519,17.0636
17.9,11.5984,-30.6191,50.757,-1.6909,17.1632
17.9333,11.5913,-30.5998,50.7268,-1.6288,17.2633
17.9667,11.5847,-30.5822,50.7011,-1.5656,17.3639
18.0,11.5784,-30.5661,50.6796,-1.5013,17.4649
18.0333,11.5722,-30.5512,50.662,-1.4361,17.5665
18.0667,11.566,-30.5374,50.6482,-1.37,17.6685
18.1,11.5596,-30.5244,50.6377,-1.3029,17.771
18.1333,11.5529,-30.512,50.6305,-1.2351,17.8739
18.1667,11.5458,-30.4999,50.6262,-1.1665,17.9772
18.2,11.5381,-30.4879,50.6245,-1.0972,18.0809
18.2333,11.5295,-30.4758,50.6253,-1.0272,18.185
18.2667,11.5201,-30.4635,50.6282,-0.9567,18.2895
18.3,11.5095,-30.4532,50.636,-0.8856,18.392
18.3333,11.4977,-30.4527,50.6574,-0.8141,18.4858
18.3667,11.4845,-30.4771,50.7098,-0.7422,18.5577
18.4,11.4697,-30.541,50.8099,-0.6699,18.5949
18.4333,11.4532,-30.6506,50.9646,-0.5973,18.592
18.4667,11.4347,-30.7958,51.1625,-0.5245,18.5573
18.5,11.4142,-30.959,51.3833,-0.4515,18.5057
18.5333,11.3915,-31.1234,51.608,-0.3785,18.4514
18.5667,11.3663,-31.2808,51.8271,-0.3053,18.4013
18.6,11.3387,-31.4286,52.0378,-0.2322,18.3572
18.6333,11.3083,-31.5672,52.2401,-0.1592,18.3189
18.6667,11.2751,-31.6965,52.4343,-0.0863,18.2859
18.7,11.2389,-31.8169,52.6207,-0.0136,18.2579
18.7333,11.1995,-31.9286,52.7994,0.0589,18.2345
18.7667,11.1568,-32.0317,52.9707,0.131,18.2153
18.8,11.1107,-32.1265,53.1348,0.2028,18.2001
18.8333,11.061,-32.2132,53.2918,0.2742,18.1884
18.8667,11.0075,-32.2918,53.442,0.3451,18.1799
18.9,10.9503,-32.3628,53.5856,0.4154,18.1743
18.9333,10.889,-32.4262,53.7227,0.4852,18.1712
18.9667,10.8236,-32.4823,53.8537,0.5543,18.1703
19.0,10.7539,-32.5312,53.9788,0.6227,18.1713
19.0333,10.6799,-32.5732,54.098,0.6904,18.1738
19.0667,10.6015,-32.6085,54.2117,0.7572,18.1777
19.1,10.5184,-32.6373,54.32,0.8233,18.1825
19.1333,10.4307,-32.6598,54.4232,0.8884,18.188
19.1667,10.3382,-32.6762,54.5214,0.9526,18.1939
19.2,10.2408,-32.6866,54.6149,1.0158,18.2
19.2333,10.1385,-32.6914,54.7039,1.078,18.2059
19.2667,10.0311,-32.6907,54.7886,1.139,18.2115
19.3,9.9187,-32.6847,54.8691,1.199,18.2164
19.3333,9.801,-32.6736,54.9457,1.2578,18.2205
19.3667,9.6781,-32.6577,55.0187,1.3155,18.2235
19.4,9.5499,-32.6371,55.0881,1.3719,18.2252
19.4333,9.4164,-32.6121,55.1542,1.427,18.2254
19.4667,9.2775,-32.5829,55.2173,1.4808,18.224
19.5,9.1332,-32.5496,55.2775,1.5333,18.2206
19.5333,8.9834,-32.5125,55.335,1.5844,18.2153
19.5667,8.8281,-32.4718,55.39,1.6342,18.2077
19.6,8.6673,-32.4278,55.4427,1.6825,18.1977
19.6333,8.5011,-32.3805,55.4934,1.7293,18.1852
19.6667,8.3294,-32.3303,55.5423,1.7748,18.1701
19.7,8.1521,-32.2773,55.5894,1.8187,18.1522
19.7333,7.9694,-32.2218,55.6352,1.8611,18.1314
19.7667,7.7813,-32.1639,55.6796,1.902,18.1078
19.8,7.5877,-32.104,55.7231,1.9413,18.0822
19.8333,7.3888,-32.0421,55.7656,1.9791,18.0565
19.8667,7.1845,-31.9785,55.8076,2.0154,18.0338
19.9,6.9749,-31.9135,55.8491,2.05,18.0169
19.9333,6.7601,-31.8471,55.8904,2.0831,18.0067
19.9667,6.5401,-31.7797,55.9316,2.1146,18.0019
20.0,6.315,-31.7114,55.9728,2.1445,18.0004
20.0333,6.0849,-31.6421,56.014,2.1728,18.0003
20.0667,5.8499,-31.5719,56.0553,2.1996,18.0008
20.1,5.6101,-31.5006,56.0963,2.2247,18.0016
20.1333,5.3655,-31.4281,56.1368,2.2482,18.0031
20.1667,5.1163,-31.3542,56.1767,2.2702,18.0053
20.2,4.8627,-31.2787,56.2155,2.2905,18.0085
20.2333,4.6046,-31.2013,56.2531,2.3093,18.0128
20.2667,4.3423,-31.1219,56.2892,2.3266,18.0185
20.3,4.0759,-31.0404,56.3234,2.3423,18.0258
20.3333,3.8055,-30.9564,56.3556,2.3565,18.0347
20.3667,3.5313,-30.8698,56.3854,2.3691,18.0456
20.4,3.2534,-30.7803,56.4126,2.3803,18.0586
20.4333,2.9721,-30.6879,56.4368,2.3899,18.074
20.4667,2.6873,-30.5923,56.4579,2.3982,18.0918
20.5,2.3995,-30.4932,56.4756,2.405,18.1124
20.5333,2.1086,-30.3906,56.4895,2.4103,18.1358
20.5667,1.8149,-30.2841,56.4994,2.4143,18.1623
20.6,1.5186,-30.1737,56.5051,2.417,18.1921
20.6333,1.2199,-30.0591,56.5062,2.4183,18.2254
20.6667,0.9189,-29.94,56.5025,2.4183,18.2623
20.7,0.6159,-29.8164,56.4937,2.417,18.3031
20.7333,0.3111,-29.688,56.4796,2.4145,18.348
20.7667,0.0047,-29.5546,56.4598,2.4108,18.3971
20.8,-0.3032,-29.4161,56.4341,2.4059,18.4506
20.8333,-0.6122,-29.2721,56.4022,2.3999,18.5088
20.8667,-0.9222,-29.1226,56.3639,2.3928,18.5718
20.9,-1.2329,-28.9673,56.3188,2.3846,18.6398
20.9333,-1.5441,-28.806,56.2667,2.3754,18.713
20.9667,-1.8557,-28.6385,56.2073,2.3652,18.7916
21.0,-2.1673,-28.4647,56.1404,2.3541,18.8758
21.0333,-2.4787,-28.2844,56.0657,2.3421,18.9658
21.0667,-2.7897,-28.0972,55.9828,2.3292,19.0617
21.1,-3.1001,-27.9032,55.8917,2.3155,19.1638
21.1333,-3.4096,-27.7026,55.7926,2.301,19.2717
21.1667,-3.718,-27.4967,55.6869,2.2857,19.3844
21.2,-4.025,-27.2878,55.5773,2.2698,19.5
21.2333,-4.3305,-27.0793,55.4674,2.2533,19.6156
21.2667,-4.6341,-26.8744,55.3611,2.2361,19.7283
21.3,-4.9357,-26.6756,55.261,2.2184,19.8362
21.3333,-5.2349,-26.4841,55.1684,2.2001,19.9383
21.3667,-5.5317,-26.3,55.0837,2.1814,20.0342
21.4,-5.8256,-26.1235,55.0066,2.1623,20.1242
21.4333,-6.1166,-25.9542,54.937,2.1427,20.2084
21.4667,-6.4044,-25.792,54.8745,2.1229,20.287
21.5,-6.6886,-25.6366,54.8189,2.1027,20.3602
21.5333,-6.9693,-25.4879,54.7698,2.0823,20.4282
21.5667,-7.246,-25.3456,54.7271,2.0616,20.4912
21.6,-7.5185,-25.2096,54.6905,2.0408,20.5494
21.6333,-7.7867,-25.0797,54.6596,2.0199,20.6029
21.6667,-8.0504,-24.9556,54.6342,1.9989,20.652
21.7,-8.3093,-24.8372,54.6141,1.9778,20.6969
21.7333,-8.5632,-24.7242,54.5989,1.9568,20.7377
21.7667,-8.8119,-24.6165,54.5884,1.9358,20.7746
21.8,-9.0553,-24.5139,54.5823,1.9148,20.8079
21.8333,-9.2931,-24.4161,54.5804,1.894,20.8377
21.8667,-9.5251,-24.3229,54.5824,1.8733,20.8642
21.9,-9.7512,-24.2342,54.5879,1.8528,20.8876
21.9333,-9.9711,-24.1498,54.5968,1.8325,20.9082
21.9667,-10.1848,-24.0694,54.6088,1.8125,20.926
22.0,-10.392,-23.9928,54.6236,1.7928,20.9414
22.0333,-10.5926,-23.9198,54.6409,1.7734,20.9544
22.0667,-10.7864,-23.8503,54.6604,1.7544,20.9653
22.1,-10.9733,-23.784,54.6819,1.7357,20.9742
22.1333,-11.1531,-23.7208,54.7052,1.7174,20.9815
22.1667,-11.3257,-23.6603,54.7299,1.6996,20.9872
22.2,-11.491,-23.6025,54.7558,1.6822,20.9915
22.2333,-11.6488,-23.5471,54.7826,1.6654,20.9947
22.2667,-11.799,-23.4938,54.81,1.649,20.9969
22.3,-11.9416,-23.4452,54.8408,1.6332,20.9961
22.3333,-12.0764,-23.4089,54.8837,1.6179,20.9857
22.3667,-12.2034,-23.4,54.9561,1.6032,20.9527
22.4,-12.3224,-23.4333,55.0746,1.589,20.8846
22.4333,-12.4334,-23.5148,55.2461,1.5755,20.7762
22.4667,-12.5363,-23.6344,55.4593,1.5626,20.6361
22.5,-12.631,-23.7747,55.6939,1.5503,20.4793
22.5333,-12.7175,-23.9187,55.9308,1.5386,20.3203
22.5667,-12.7958,-24.0584,56.1605,1.5276,20.1661
22.6,-12.8658,-24.1912,56.3802,1.5172,20.0189
22.6333,-12.9274,-24.3172,56.59,1.5075,19.8785
22.6667,-12.9807,-24.4368,56.7902,1.4985,19.7448
22.7,-13.0257,-24.55,56.9809,1.4901,19.6176
22.7333,-13.0623,-24.6571,57.1624,1.4823,19.4967
22.7667,-13.0906,-24.7583,57.3348,1.4753,19.3821
22.8,-13.1106,-24.8538,57.4984,1.4689,19.2734
22.8333,-13.1222,-24.9437,57.6534,1.4631,19.1707
22.8667,-13.1255,-25.0284,57.8,1.458,19.0736
22.9,-13.1206,-25.1079,57.9385,1.4535,18.982
22.9333,-13.1075,-25.1826,58.069,1.4496,18.8958
22.9667,-13.0862,-25.2525,58.1918,1.4463,18.8149
23.0,-13.0569,-25.3179,58.3074,1.4434,18.7389
23.0333,-13.0196,-25.3791,58.416,1.4412,18.6679
23.0667,-12.9746,-25.436,58.5178,1.4397,18.6016
23.1,-12.9219,-25.4891,58.6131,1.439,18.5398
23.1333,-12.8616,-25.5385,58.7017,1.4392,18.4824
23.1667,-12.7936,-25.5843,58.7839,1.4401,18.4293
23.2,-12.7179,-25.6268,58.8597,1.4416,18.3802
23.2333,-12.6344,-25.6662,58.9296,1.4435,18.335
23.2667,-12.5433,-25.7027,58.9939,1.4454,18.2936
23.3,-12.4447,-25.7364,59.0531,1.4473,18.2558
23.3333,-12.3388,-25.7675,59.1075,1.4493,18.2214
23.3667,-12.2258,-25.7963,59.1572,1.4515,18.1902
23.4,-12.1061,-25.8229,59.2022,1.4541,18.1621
23.4333,-11.9799,-25.8476,59.2422,1.4575,18.137
23.4667,-11.8473,-25.8704,59.277,1.4618,18.1146
23.5,-11.7086,-25.8917,59.3061,1.4672,18.0948
23.5333,-11.5638,-25.9116,59.3296,1.4735,18.0775
23.5667,-11.4131,-25.9303,59.3473,1.4804,18.0624
23.6,-11.2565,-25.9479,59.3598,1.4873,18.0495
23.6333,-11.0944,-25.9647,59.3675,1.4936,18.0385
23.6667,-10.9268,-25.9809,59.3712,1.4987,18.0293
23.7,-10.7539,-25.9967,59.372,1.5023,18.0217
23.7333,-10.576,-26.0121,59.3706,1.504,18.0156
23.7667,-10.3933,-26.0275,59.3677,1.5043,18.0108
23.8,-10.2059,-26.043,59.3637,1.5036,18.0072
23.8333,-10.014,-26.0588,59.3588,1.5028,18.0045
23.8667,-9.818,-26.075,59.3528,1.5028,18.0026
23.9,-9.6179,-26.0919,59.3455,1.5046,18.0014
23.9333,-9.414,-26.1097,59.3367,1.5089,18.0007
23.9667,-9.2065,-26.1284,59.3262,1.516,18.0003
24.0,-8.9956,-26.1483,59.3139,1.5258,18.0002
24.0333,-8.7815,-26.1692,59.3001,1.5377,18.0003
24.0667,-8.5646,-26.1912,59.2851,1.5508,18.0008
24.1,-8.3449,-26.2141,59.2688,1.564,18.0016
24.1333,-8.1227,-26.2377,59.2513,1.576,18.0031
24.1667,-7.8983,-26.2617,59.2322,1.586,18.0053
24.2,-7.6718,-26.286,59.2112,1.5931,18.0085
24.2333,-7.4435,-26.3102,59.1878,1.5972,18.0128
24.2667,-7.2137,-26.3342,59.1618,1.5983,18.0185
24.3,-6.9824,-26.3578,59.133,1.597,18.0258
24.3333,-6.75,-26.3806,59.1011,1.5939,18.0347
24.3667,-6.5167,-26.4024,59.0658,1.5896,18.0456
24.4,-6.2826,-26.4231,59.0269,1.5846,18.0586
24.4333,-6.0481,-26.4423,58.9842,1.5789,18.074
24.4667,-5.8132,-26.4599,58.9373,1.5726,18.0918
24.5,-5.5784,-26.4756,58.8862,1.5652,18.1124
24.5333,-5.3436,-26.4891,58.8304,1.556,18.1358
24.5667,-5.1092,-26.5003,58.7698,1.5446,18.1624
24.6,-4.8754,-26.5088,58.7041,1.5305,18.1926
24.6333,-4.6423,-26.5144,58.633,1.5136,18.227
24.6667,-4.4102,-26.517,58.5564,1.494,18.2666
24.7,-4.1792,-26.5161,58.4739,1.4723,18.3119
24.7333,-3.9496,-26.5117,58.3854,1.4491,18.3631
24.7667,-3.7215,-26.5035,58.2905,1.4252,18.4194
24.8,-3.4951,-26.4912,58.189,1.4013,18.4802
24.8333,-3.2706,-26.4746,58.0808,1.3777,18.5448
24.8667,-3.0481,-26.4534,57.9654,1.3546,18.6129
24.9,-2.8279,-26.4274,57.8427,1.3317,18.6851
24.9333,-2.61,-26.3963,57.7125,1.3085,18.7623
24.9667,-2.3947,-26.3599,57.5745,1.2846,18.8457
25.0,-2.182,-26.3181,57.4284,1.2596,18.9367
25.0333,-1.9722,-26.2704,57.2741,1.2333,19.0367
25.0667,-1.7654,-26.2167,57.1112,1.2056,19.1466
25.1,-1.5617,-26.1568,56.9396,1.1765,19.2664
25.1333,-1.3612,-26.0909,56.7597,1.146,19.3955
25.1667,-1.1641,-26.0204,56.5728,1.114,19.5315
25.2,-0.9704,-25.9473,56.3816,1.0807,19.6709
25.2333,-0.7803,-25.8752,56.1899,1.0459,19.8094
25.2667,-0.5939,-25.8071,56.0015,1.0097,19.9429
25.3,-0.4113,-25.7454,55.8191,0.972,20.0688
25.3333,-0.2325,-25.6914,55.644,0.933,20.1866
25.3667,-0.0576,-25.6452,55.4766,0.8924,20.2972
25.4,0.1133,-25.6067,55.3167,0.8505,20.4025
25.4333,0.2803,-25.5756,55.1642,0.8072,20.505
25.4667,0.4438,-25.5517,55.0187,0.7626,20.6065
25.5,0.6044,-25.5348,54.88,0.7169,20.7082
25.5333,0.7633,-25.5246,54.7478,0.6704,20.8099
25.5667,0.9214,-25.5208,54.6221,0.6235,20.9099
25.6,1.0798,-25.5232,54.5023,0.5762,21.0051
25.6333,1.2392,-25.5315,54.3885,0.5287,21.0913
25.6667,1.4001,-25.5456,54.2802,0.4811,21.1638
25.7,1.563,-25.5651,54.1773,0.4333,21.2183
25.7333,1.7278,-25.5898,54.0796,0.3855,21.2517
25.7667,1.8942,-25.6194,53.9867,0.3375,21.2628
25.8,2.062,-25.6538,53.8984,0.2894,21.2526
25.8333,2.2307,-25.6927,53.8146,0.2413,21.2244
25.8667,2.3998,-25.7361,53.7349,0.1931,21.1833
25.9,2.5685,-25.7839,53.6591,0.1449,21.1354
25.9333,2.7364,-25.836,53.587,0.0966,21.087
25.9667,2.9029,-25.892,53.5183,0.0483,21.0435
26.0,3.0679,-25.9516,53.4528,0.0,21.0085
26.0333,3.2315,-26.0142,53.3902,-0.0483,20.9832
26.0667,3.3943,-26.0796,53.3304,-0.0966,20.9664
26.1,3.5573,-26.1473,53.2731,-0.1449,20.9549
26.1333,3.7216,-26.217,53.2179,-0.1931,20.9441
26.1667,3.8882,-26.288,53.1648,-0.2413,20.9291
26.2,4.0581,-26.3601,53.1134,-0.2894,20.906
26.2333,4.2314,-26.4326,53.0635,-0.3375,20.8728
26.2667,4.4078,-26.5054,53.0149,-0.3855,20.8296
26.3,4.5865,-26.5809,52.9703,-0.4333,20.7771
26.3333,4.766,-26.6669,52.9385,-0.4811,20.7135
26.3667,4.9446,-26.7788,52.9368,-0.5287,20.6317
26.4,5.1206,-26.9316,52.982,-0.5762,20.525
26.4333,5.2927,-27.1315,53.081,-0.6235,20.3931
26.4667,5.46,-27.3688,53.2224,-0.6707,20.2467
26.5,5.6223,-27.6258,53.3861,-0.7177,20.1002
26.5333,5.7802,-27.8855,53.5529,-0.7645,19.9642
26.5667,5.9347,-28.1396,53.7134,-0.8111,19.839
26.6,6.087,-28.3854,53.8647,-0.8575,19.7186
26.6333,6.2384,-28.6231,54.0071,-0.9037,19.5943
26.6667,6.3897,-28.853,54.1408,-0.9497,19.4587
26.7,6.5412,-29.0751,54.2659,-0.9954,19.3071
26.7333,6.6922,-29.2897,54.3828,-1.0408,19.1381
26.7667,6.8417,-29.4968,54.4917,-1.086,18.9545
26.8,6.9881,-29.6964,54.5928,-1.1309,18.7633
26.8333,7.1297,-29.8889,54.6864,-1.1755,18.5751
26.8667,7.2649,-30.0742,54.7726,-1.2198,18.4027
26.9,7.3929,-30.2526,54.8517,-1.2638,18.258
26.9333,7.5138,-30.4242,54.924,-1.3074,18.1491
26.9667,7.6284,-30.5891,54.9896,-1.3507,18.0785
27.0,7.7385,-30.7477,55.0489,-1.3937,18.0443
27.0333,7.8467,-30.9,55.102,-1.4363,18.0407
27.0667,7.9554,-31.0461,55.1491,-1.4785,18.0606
27.1,8.0672,-31.1863,55.1906,-1.5204,18.0958
27.1333,8.1839,-31.3207,55.2266,-1.5618,18.1382
27.1667,8.3062,-31.4495,55.2574,-1.6028,18.1814
27.2,8.4342,-31.5729,55.2832,-1.6435,18.2214
27.2333,8.5667,-31.6909,55.3042,-1.6837,18.2575
27.2667,8.702,-31.8039,55.3206,-1.7234,18.292
27.3,8.8378,-31.9119,55.3328,-1.7627,18.3294
27.3333,8.972,-32.015,55.3409,-1.8016,18.3757
27.3667,9.103,-32.1136,55.3451,-1.84,18.4363
27.4,9.2298,-32.2077,55.3457,-1.8779,18.5151
27.4333,9.3521,-32.2976,55.343,-1.9153,18.6135
27.4667,9.4705,-32.3833,55.3371,-1.9523,18.7294
27.5,9.5861,-32.465,55.3282,-1.9887,18.8575
27.5333,9.7001,-32.543,55.3167,-2.0246,18.9905
27.5667,9.8138,-32.6174,55.3027,-2.06,19.1193
27.6,9.928,-32.6883,55.2864,-2.0948,19.2356
27.6333,10.0431,-32.7559,55.2682,-2.1291,19.3325
27.6667,10.1589,-32.8205,55.2482,-2.1629,19.4058
27.7,10.2747,-32.8821,55.2266,-2.196,19.4551
27.7333,10.3897,-32.9409,55.2037,-2.2287,19.4832
27.7667,10.5031,-32.9972,55.1797,-2.2607,19.4961
27.8,10.6143,-33.051,55.1548,-2.2922,19.5013
27.8333,10.7232,-33.1026,55.1294,-2.323,19.5073
27.8667,10.8297,-33.1521,55.1035,-2.3533,19.5213
27.9,10.9336,-33.1997,55.0774,-2.3829,19.5488
27.9333,11.0345,-33.2455,55.0513,-2.4119,19.5924
27.9667,11.132,-33.2898,55.0255,-2.4403,19.6519
28.0,11.2262,-33.3326,55.0001,-2.4681,19.7242
28.0333,11.3172,-33.3738,54.975,-2.4952,19.8048
28.0667,11.4056,-33.4136,54.9503,-2.5217,19.8883
28.1,11.4917,-33.4515,54.9257,-2.5475,19.9697
28.1333,11.5756,-33.4876,54.9012,-2.5727,20.0451
28.1667,11.6573,-33.5214,54.8763,-2.5972,20.113
28.2,11.7367,-33.5529,54.851,-2.621,20.1734
28.2333,11.8138,-33.5817,54.8249,-2.6441,20.2285
28.2667,11.8886,-33.6077,54.7977,-2.6666,20.2815
28.3,11.9612,-33.6305,54.7693,-2.6884,20.3364
28.3333,12.0314,-33.65,54.7394,-2.7094,20.3961
28.3667,12.0992,-33.6659,54.7077,-2.7298,20.463
28.4,12.1647,-33.678,54.674,-2.7494,20.5374
28.4333,12.2279,-33.686,54.638,-2.7684,20.6182
28.4667,12.2886,-33.6897,54.5995,-2.7866,20.7026
28.5,12.3469,-33.6889,54.5582,-2.8041,20.7871
28.5333,12.4028,-33.6833,54.5139,-2.8208,20.868
28.5667,12.4563,-33.6727,54.4663,-2.8369,20.9419
28.6,12.5073,-33.657,54.4152,-2.8522,21.0069
28.6333,12.5558,-33.6357,54.3603,-2.8667,21.062
28.6667,12.6019,-33.6088,54.3013,-2.8806,21.1081
28.7,12.6454,-33.5759,54.2381,-2.8936,21.1471
28.7333,12.6865,-33.5369,54.1703,-2.9059,21.1818
28.7667,12.725,-33.4915,54.0977,-2.9175,21.215
28.8,12.761,-33.4395,54.02,-2.9283,21.2494
28.8333,12.7945,-33.3807,53.9371,-2.9384,21.2871
28.8667,12.8255,-33.3148,53.8486,-2.9476,21.3288
28.9,12.8538,-33.2416,53.7542,-2.9562,21.3746
28.9333,12.8797,-33.1609,53.6538,-2.9639,21.4237
28.9667,12.903,-33.0724,53.547,-2.9709,21.4748
29.0,12.9237,-32.9759,53.4337,-2.9771,21.5265
29.0333,12.9418,-32.8713,53.3135,-2.9825,21.5776
29.0667,12.9573,-32.7582,53.1862,-2.9872,21.6274
29.1,12.9703,-32.6366,53.0517,-2.9911,21.6751
29.1333,12.9807,-32.5067,52.9102,-2.9942,21.7199
29.1667,12.9884,-32.3697,52.7631,-2.9965,21.7606
29.2,12.9936,-32.228,52.6132,-2.9981,21.7954
29.2333,12.9962,-32.0848,52.4641,-2.9989,21.8228
29.2667,12.9962,-31.9435,52.3197,-2.9987,21.8413
29.3,12.9936,-31.8064,52.1825,-2.9971,21.8501
29.3333,12.9884,-31.6747,52.054,-2.9931,21.8487
29.3667,12.9807,-31.5487,51.9345,-2.9859,21.8373
29.4,12.9703,-31.4282,51.8238,-2.9753,21.8161
29.4333,12.9573,-31.313,51.7217,-2.9625,21.7854
29.4667,12.9418,-31.203,51.6279,-2.9498,21.7457
29.5,12.9237,-31.0979,51.5421,-2.9393,21.6972
29.5333,12.903,-30.9974,51.4641,-2.933,21.6404
29.5667,12.8797,-30.9015,51.3936,-2.9321,21.5755
29.6,12.8538,-30.8097,51.3304,-2.9367,21.5031
29.6333,12.8255,-30.722,51.2742,-2.9465,21.4235
29.6667,12.7945,-30.6381,51.2247,-2.9602,21.3371
29.7,12.761,-30.5578,51.1817,-2.9755,21.2442
29.7333,12.725,-30.4809,51.1449,-2.9903,21.1453
29.7667,12.6865,-30.4071,51.114,-3.0019,21.0409
